time,gap
278.18,1.42686783769515
278.46,1.42720893898821
278.669999999999,1.42788772078696
278.949999999999,1.42819373396458
279.23,1.42843599141496
279.44,1.42920723783894
279.719999999999,1.42940163182971
280,1.43237145194559
280.21,1.43035630564054
280.49,1.4335268689629
280.699999999999,1.43127047866692
280.979999999999,1.43458603216167
281.26,1.43465820535893
281.47,1.43553126378797
281.749999999999,1.43550720464046
282.03,1.43541302888953
282.24,1.43622160822574
282.52,1.43602513766562
282.799999999999,1.43959836629407
283.01,1.43648516141788
283.29,1.44007168304636
283.5,1.43678282402991
283.779999999999,1.44037223321553
284.06,1.43987261988428
284.27,1.44049323682788
284.55,1.43987166490515
284.829999999999,1.43916911702366
285.04,1.43967950322806
285.32,1.43884792474894
285.599999999999,1.44241522203485
285.809999999999,1.43834228230315
286.09,1.44143109676467
286.3,1.43738052943761
286.58,1.43949190551779
286.859999999999,1.43758432216191
287.07,1.43682922829338
287.35,1.43476930341961
287.629999999999,1.43275918270853
287.839999999999,1.4317004190764
288.12,1.42973602678167
288.4,1.42789191029372
288.709999999999,1.42615780417659
289.01,1.42443940070269
289.31,1.42279417566512
289.589999999999,1.42114621618068
289.799999999999,1.42037810018308
290.08,1.4186327877427
290.36,1.41751829952139
290.57,1.41658562653444
290.849999999999,1.41577232336066
291.13,1.41514050961657
291.34,1.41444378048812
291.619999999999,1.41405894234961
291.899999999999,1.41228758560614
292.11,1.41330675283491
292.39,1.41156413759966
292.599999999999,1.41282750016805
292.879999999999,1.4111099003402
293.16,1.41121428278287
293.37,1.41087097158829
293.649999999999,1.41108948643989
293.929999999999,1.41136755476155
294.14,1.41110795970524
294.42,1.41146033494836
294.699999999999,1.40979714816339
294.909999999999,1.41164505017905
295.19,1.4099945838787
295.4,1.41189922413978
295.679999999999,1.41026029452982
295.959999999999,1.41073843645502
296.17,1.41057759065735
296.45,1.41108092804267
296.729999999999,1.41159621342394
296.939999999999,1.41145550221857
297.22,1.41198576212504
297.5,1.41038943793299
297.709999999999,1.41239514879285
297.989999999999,1.41081014028804
298.2,1.41281938326136
298.48,1.41124565855874
298.759999999999,1.41180260140187
298.969999999999,1.41169232439475
299.25,1.41225315508097
299.53,1.41281483419558
299.739999999999,1.41271056048253
300.000002,1.41368321548236
